"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Dawid Rogus","93690",""
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Michał Starego","166916",""
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Jan Ambicki","166915",""
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Tomasz Starzewski","166917","'OCHOTNICZA STRAŻ POŻARNA W MARKOWCACH': '249781'"
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Kamil Kotlarz","166918",""
"14464","""LUDOWY KLUB SPORTOWY ""ORKAN"" W MARKOWCACH""","stowarzyszenie kultury fizycznej","Damian Ciepły","166920",""
"14467","""""TRANSPOL"" SPÓŁKA JAWNA JERZY POLAK & PAWEŁ POLAK""","spółka jawna","Alicja Górska","2669193","'KTM GÓRSKI': '811058'"
"14467","""""TRANSPOL"" SPÓŁKA JAWNA JERZY POLAK & PAWEŁ POLAK""","spółka jawna","Anna Szymanik","3108650",""
"14467","""""TRANSPOL"" SPÓŁKA JAWNA JERZY POLAK & PAWEŁ POLAK""","spółka jawna","Magdalena Borowy","369730","'USŁUGI TRANSPORTOWE SPÓŁKA JAWNA DARIUSZ BOROWY, JADWIGA ZAJĄC': '547167'"
"14467","""""TRANSPOL"" SPÓŁKA JAWNA JERZY POLAK & PAWEŁ POLAK""","spółka jawna","Mirosława Polak","392754",""
"14467","""""TRANSPOL"" SPÓŁKA JAWNA JERZY POLAK & PAWEŁ POLAK""","spółka jawna","Jerzy Polak","1113622",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Maria Zdrojowa","1381668",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Tomasz Rutkowski","1381667",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Henryk Durczak","1381669",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Jan Banaszczak","1381664",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Czesław Domżalski","1381665","'GOSPODARSTWO ROLNE RASZEWY': '182729', 'OCHOTNICZA STRAŻ POŻARNA W ŚMIEŁOWIE': '137243'"
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Stanisław Banaszczak","1031816",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Ryszard Filipiak","1031818",""
"14470","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARSTWA ROLNEGO RASZEWY SP. Z O.O. W RASZEWACH""","związek zawodowy","Dariusz Moch","1031817",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Stanisław Słabiak","1381670",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Edward Bielecki","42966",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Witold Gwizdak","1031821",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Janusz Cebulak","1381671",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Krzysztof Bajserowicz","1381672",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Wiesław Perykasza","1031820","'STOWARZYSZENIE ROZWOJU WSI DĘBNO': '262290'"
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Bogusław Czerwonka","1381673",""
"14474","""KÓŁKO ROLNICZE W DĘBNIE""","kółko rolnicze","Marian Korzystka","1031819",""
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Michał Krzymiński","166921",""
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Krzysztof Białoszyński","166924",""
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Justyna Modrzyńska","166923",""
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Sebastian Modrzyński","643991","'TMA 1993 GROUP': '652683', 'BIURO BEZPIECZEŃSTWA PRZEMYSŁU I HANDLU': '425632'"
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Tomasz Chołys","166922",""
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Dariusz Otocki","1381677","'ŁÓDZKI OŚRODEK JUJITSU/JUJUTSU': '548758', 'HAKKO DEN SHIN RYU JU JUTSU - POLSKA': '261227', 'POLSKI ZWIĄZEK INSTRUKTORÓW SŁUŻB MUNDUROWYCH': '59816'"
"14475","""KLUB STRZELECTWA PRAKTYCZNEGO ""COMBAT""""","stowarzyszenie","Piotr Modrzyński","1381675","'TMA 1993 GROUP': '652683', 'BIURO BEZPIECZEŃSTWA PRZEMYSŁU I HANDLU': '425632', 'POLSKI ZWIĄZEK INSTRUKTORÓW SŁUŻB MUNDUROWYCH': '59816'"
"14476","""PRZEDSIĘBIORSTWO TRANSPORTOWE TRANSLUB""","spółka z ograniczoną odpowiedzialnością","Mirosław Stromczyński","989435",""
"14476","""PRZEDSIĘBIORSTWO TRANSPORTOWE TRANSLUB""","spółka z ograniczoną odpowiedzialnością","Mirosław Klecz","836074","'FP SPOMAX': '45857'"
"14476","""PRZEDSIĘBIORSTWO TRANSPORTOWE TRANSLUB""","spółka z ograniczoną odpowiedzialnością","Tomasz Józefczak","253246",""
"14476","""PRZEDSIĘBIORSTWO TRANSPORTOWE TRANSLUB""","spółka z ograniczoną odpowiedzialnością","Przemysław Czaczyk","414105",""
"14476","""PRZEDSIĘBIORSTWO TRANSPORTOWE TRANSLUB""","spółka z ograniczoną odpowiedzialnością","Zbigniew Bernat","1381676",""
"14477","""AGENCJA OCHRONY OSÓB I MIENIA AGENT SPÓŁKA JAWNA W KRAKOWIE MACIEJ KOCUREK, PIOTR PREIS""","spółka jawna","Maciej Kocurek","1113623",""
"14477","""AGENCJA OCHRONY OSÓB I MIENIA AGENT SPÓŁKA JAWNA W KRAKOWIE MACIEJ KOCUREK, PIOTR PREIS""","spółka jawna","Piotr Preis","1113625",""
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Adam Meller","776850","'SALTUS': '117377'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Mariusz Czajka","2494558","'SALTUS': '117377'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Anna Gołąbek","2952003","'SALTUS': '117377'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Grzegorz Buczkowski","1381678","'FUNDACJA SANITAS': '374568', 'STEFCZYK FINANSE': '903136', 'PILOTÓW 21': '844655', 'SALTUS': '117377', 'PREMIUM MANAGEMENT': '677966', 'KRAJOWA SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO-KREDYTOWA': '54951', 'APELLA': '391928', 'JEDLIŃSKI, BIERECKI I WSPÓLNICY KANCELARIA RADCÓW PRAWNYCH I ADWOKATÓW': '393410', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915', 'ASEKURACJA': '149560', 'STOWARZYSZENIE KRZEWIENIA EDUKACJI FINANSOWEJ': '53057'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Wioletta Kożuch","98183","'SALTUS': '117377', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Robert Łoś","105010","'SALTUS': '117377'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Lech Lamenta","613229","'PREMIUM MANAGEMENT': '677966', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915', 'SALTUS': '117377'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Jarosław Bierecki","625323","'STEFCZYK FINANSE': '903136', 'AWEK': '80646', 'PREMIUM MANAGEMENT': '677966', 'ZWIĄZEK PIŁSUDCZYKÓW RZECZYPOSPOLITEJ POLSKIEJ - TOWARZYSTWO PAMIĘCI JÓZEFA PIŁSUDSKIEGO': '308552', 'LILIE BIERECKI': '563705', 'SPÓŁDZIELCZY INSTYTUT NAUKOWY G. BIERECKI': '438804', 'SALTUS': '117377', 'APELLA': '391928', 'FUNDACJA WSPIERANIA UBEZPIECZEŃ WZAJEMNYCH': '406467', 'ASEKURACJA': '149560', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Grzegorz Bierecki","934094","'FUNDACJA SANITAS': '374568', 'STEFCZYK FINANSE': '903136', 'PILOTÓW 21': '844655', 'PREMIUM MANAGEMENT': '677966', 'FRATRIA': '429681', 'ARENDA GRZEGORZ BIERECKI, ANDRZEJ SOSNOWSKI': '489192', 'SPÓŁDZIELCZY INSTYTUT NAUKOWY G. BIERECKI': '438804', 'FUNDACJA IM.FRANCISZKA STEFCZYKA': '407731', 'FUNDACJA WSPIERANIA UBEZPIECZEŃ WZAJEMNYCH': '406467', 'APELLA': '391928', 'MP 59 GRZEGORZ BIERECKI, ANDRZEJ SOSNOWSKI': '388194', 'ASEKURACJA': '149560', 'SALTUS': '117377', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915'"
"14478","""SALTUS TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE""","spółka akcyjna","Janusz Ossowski","614145","'FUNDACJA WSPIERANIA UBEZPIECZEŃ WZAJEMNYCH': '406467', 'KRAJOWA SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO-KREDYTOWA': '54951', 'SPÓŁDZIELCZA KASA OSZCZĘDNOŚCIOWO - KREDYTOWA IM. FRANCISZKA STEFCZYKA': '80915', 'SALTUS': '117377', 'STOWARZYSZENIE KRZEWIENIA EDUKACJI FINANSOWEJ': '53057'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Marcin Adamczyk","553669","'ZWIĄZEK PRZEDSIĘBIORCÓW I PRACODAWCÓW WARMII I MAZUR': '1017756', 'PRZEDSIĘBIORSTWO WODOCIĄGÓW I KANALIZACJI': '168105', 'WARMIA INKASO GROUP': '508403', 'FUNDACJA KULTURY NARODÓW': '400522'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Piotr Grzymowicz","1334746","'STOWARZYSZENIE MIAST, GMIN I POWIATÓW - SZLAK ŚWIĘTEJ WARMII': '984753', 'STOWARZYSZENIE ""SZESNASTKA""': '284746', 'STOWARZYSZENIE OLSZTYŃSKI OBSZAR AGLOMERACYJNY': '447515', 'STOWARZYSZENIE GMIN RZECZYPOSPOLITEJ POLSKIEJ EUROREGION BAŁTYK': '42453', 'STOWARZYSZENIE GMIN ""POLSKIE ZAMKI GOTYCKIE""': '48783'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Andrzej Milkiewicz","1014430","'STOWARZYSZENIE ABSOLWENTÓW UNIWERSYTETU WARMIŃSKO-MAZURSKIEGO W OLSZTYNIE': '37769', 'PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '164583'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Marek Karólewski","1316265","'FOTOWOLTAIKA GRYŹLINY': '432701', 'WODOCIĄGOWO-CIEPŁOWNICZA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ""COWIK"" W BARTOSZYCACH': '63462', 'WARMIŃSKO-MAZURSKI': '167115'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Bogusław Kowalewski","1331831","'POLSKO-NIEMIECKIE CENTRUM MŁODZIEŻY EUROPEJSKIEJ W OLSZTYNIE': '30799', 'PRZEDSIĘBIORSTWO USŁUGOWE GOSPODARKI KOMUNALNEJ': '143949', 'STOWARZYSZENIE ""RODZINA KATYŃSKA""': '33717', 'STOWARZYSZENIE OŚWIATOWO-SPORTOWE DAJTKI': '155419'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Zbigniew Ciechomski","740386","'TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W BARTOSZYCACH': '44563', 'MIEJSKA ENERGETYKA CIEPLNA WODOCIĄGI I KANALIZACJA ""EWIX""': '192534', 'STOWARZYSZENIE EKOCENTRUM': '354649', 'STOWARZYSZENIE ""WSPÓLNY DOM': '22131'"
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Włodzimierz Szelążek","1224246",""
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Anna Rudzińska","507039",""
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Marek Serdyński","711382",""
"14479","""WARMIŃSKO-MAZURSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA W OLSZTYNIE""","spółka akcyjna","Irena Gajewska","507038",""
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Elżbieta Czurczak","1381685","'FIZJO-MEDICO ELŻBIETA CZURCZAK, JADWIGA NIERODA-MARCINEK': '747621'"
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Edyta Jacek Bieryło","1381689",""
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Barbara Modliszewska","1381686","'STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ LICEUM OGÓLNOKSZTAŁCĄCEGO IM.ADAMA MICKIEWICZA W STRZYŻOWIE': '402469', 'STOWARZYSZENIE ""BEZPIECZNY POWIAT STRZYŻOWSKI""': '160873'"
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Alicja Kielar","1381683","'STRZYŻOWSKIE FORUM GOSPODARCZE W STRZYŻOWIE': '109213'"
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Andrzej Liszkowicz","1031825",""
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Alina Banek","1381681",""
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Jan Półzięć","1381682","'OCHOTNICZA STRAŻ POŻARNA W STRZYŻOWIE': '30485'"
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Tadeusz Wolan","1030460","'STOWARZYSZENIE ""NASZE ZDROWIE"" W STRZYŻOWIE': '12432'"
"14480","""TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A""","stowarzyszenie","Czesława Szlachta Pytko","1031824",""
"14481","""""AKSAL INSAAT TURIZM SANAYI VE TICARET"" - ODDZIAŁ W POLSCE""","oddział zagranicznego przedsiębiorcy","Arif Arcan","2889539",""
"14481","""""AKSAL INSAAT TURIZM SANAYI VE TICARET"" - ODDZIAŁ W POLSCE""","oddział zagranicznego przedsiębiorcy","Erol Ergul","2889541",""
"14483","""SCITEEX""","spółka z ograniczoną odpowiedzialnością","Marcin Kulikowski","402856","'SURFACTORY': '30075', 'INSTYTUT WIEDZY': '92989'"
"14483","""SCITEEX""","spółka z ograniczoną odpowiedzialnością","Armand Kehiaian","936449","'SURFACTORY': '30075', 'DTCONTROLS': '325768', 'SPCB POLSKA': '268116'"
"14483","""SCITEEX""","spółka z ograniczoną odpowiedzialnością","Sławomir Zięcina","155406",""
"14483","""SCITEEX""","spółka z ograniczoną odpowiedzialnością","Zygmunt Balcerzak","1381692","'SPCB POLSKA': '268116'"
"14484","""ELTRONIKA""","spółka z ograniczoną odpowiedzialnością","Tomasz Widomski","913350","'SUNTECH': '303450', 'ELPROMA WIRELESS': '395178', 'ELPROMA ELEKTRONIKA': '30839'"
"14484","""ELTRONIKA""","spółka z ograniczoną odpowiedzialnością","Robert Czerwik","1381687",""
"14484","""ELTRONIKA""","spółka z ograniczoną odpowiedzialnością","Beata Jakubowska","1113630",""
"14485","""ZENTO DOROTA DMUCH, RAFAŁ CHOMA""","spółka jawna","Dorota Dmuch","1113631",""
"14485","""ZENTO DOROTA DMUCH, RAFAŁ CHOMA""","spółka jawna","Rafał Choma","1113633","'ORMIAŃSKIE CENTRUM EDUKACYJNO-KULTUROWE ""NAIRI""': '1011575', 'FUNDACJA INSTYTUT INICJATYW KULTURALNYCH NUR': '1009229', 'SASKA CLINIC': '704010'"
"14487","""PRZEDSIĘBIORSTWO USŁUGOWO-HANDLOWO-WYTWÓRCZE ""ARMSPOL""""","spółka z ograniczoną odpowiedzialnością","Adam Smoleński","29880","'MARSPOL': '394330', 'PRZEDSIĘBIORSTWO USŁUGOWO - HANDLOWO - WYTWÓRCZE ""EUROTRANSPOL""': '29880'"
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Bogusław Hertel","1599285",""
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Adrian Kozdra Kwiatkowski","2976692",""
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Roman Krzak","2087901",""
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Agnieszka Bejger","660970","'STOWARZYSZENIE ""KRAINA LASÓW I WODY""': '318273'"
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Michał Bordun","545371","'NEKO': '561416', '""NEKO"" GRZEGORZ KOTKIEWICZ, MICHAŁ BORDUN': '452096'"
"14488","""ZACHODNIOPOMORSKI ZWIĄZEK KAJAKOWY""","związek sportowy","Lech Macierzyński","1253197",""
"14491","""PRZEDSIĘBIORSTWO ROLNO - HANDLOWE ""AGRO-STA""""","spółka z ograniczoną odpowiedzialnością","Sławomir Suchorowiec","2784497",""
"14491","""PRZEDSIĘBIORSTWO ROLNO - HANDLOWE ""AGRO-STA""""","spółka z ograniczoną odpowiedzialnością","Ireneusz Lesiński","1381700",""
"14491","""PRZEDSIĘBIORSTWO ROLNO - HANDLOWE ""AGRO-STA""""","spółka z ograniczoną odpowiedzialnością","Barbara Zielińska","1216314","'ROLHOD': '52151'"
"14491","""PRZEDSIĘBIORSTWO ROLNO - HANDLOWE ""AGRO-STA""""","spółka z ograniczoną odpowiedzialnością","Piotr Madej","1305743","'AGRO-SIEĆ MASZYNY': '446243', 'PPK': '941914', 'AGRO-CHEMIA': '935742', 'POLSKIE SKŁADY ROLNE': '389903', 'ROLHOD': '52151', 'PRZEDSIĘBIORSTWO ROLNE-KROTOSZYN': '62900', 'RUNOWO-ROLA': '181064', 'GRAMINIS PRODUKCYJNO-HANDLOWO-USŁUGOWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ DUSOCIN': '143278', '""PACHT"" ROLNO-HANDLOWA': '141200', 'AGRO-SIEĆ': '135966', 'GOSPODARSTWO ROLNE ŁYSKOWO': '114052', 'KLUB JAZDY KONNEJ ""JOKER"" W DZIAŁOWIE IM. 8 PUŁKU STRZELCÓW KONNYCH W CHEŁMNIE': '58158'"
"14492","""VIOLA""","spółka z ograniczoną odpowiedzialnością","Justyna Adamowska","2551383","'FUNDACJA SPOŁECZNO-GOSPODARCZA-OSCAR': '514201'"
"14492","""VIOLA""","spółka z ograniczoną odpowiedzialnością","Mateusz Żymiełko","2831097","'GRUPA OSCAR': '219638', 'VEST': '653674'"
"14492","""VIOLA""","spółka z ograniczoną odpowiedzialnością","Wioleta Kapka","329520","'NOVITAS': '400528', 'GRUPA OSCAR': '219638'"
"14492","""VIOLA""","spółka z ograniczoną odpowiedzialnością","Adrian Kapka","718222","'NOVITAS': '400528', 'GRUPA OSCAR': '219638'"
"14492","""VIOLA""","spółka z ograniczoną odpowiedzialnością","Lesław Kapka","1381699","'VEST': '653674', 'NOVITAS': '400528', 'FUNDACJA SPOŁECZNO-GOSPODARCZA-OSCAR': '514201', 'GRUPA OSCAR': '219638', 'STOWARZYSZENIE ROZWOJU LOKALNEGO NIWA': '113248', 'TOMASZOWSKIE FORUM GOSPODARCZE': '75133'"
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Jan Madeja","1381704",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Ludwik Rozmus","1031830",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Genowefa Budny","1381701",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Józef Zmieskol","1381702",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Henryk Rogalski","1381703",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Roman Podbioł","1381705",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Henryk Morkisz","1381708","'STOWARZYSZENIE MIESZKAŃCÓW BIERUNIA I MIEJSCOWOŚCI ZAGROŻONYCH POWODZIĄ POŁOŻONYCH NA OBSZARZE ZLEWNI GÓRNEJ WISŁY ""ATLANTYDA""': '389387'"
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Grzegorz Szczygieł","1031827",""
"14493","""KÓŁKO ROLNICZE BIJASOWICE""","kółko rolnicze","Józef Budny","1031829",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Waldemar Mandziuk","3041581",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Kamila Sosnowska","455498",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Nicolas Ragot","3041545",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Sébastien Aguettant","3041543",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Charles Gaudin","3041544",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Carlalberto Adami Dalla Val","3041546",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Kamilla Niedzielska","1599294",""
"14494","""DELPHARM POZNAŃ""","spółka akcyjna","Sławomir Wieliński","507037",""
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Franciszek Cepielik","1381709",""
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Stanisław Twardowski","1381716","'SPÓŁDZIELNIA ZAOPATRZENIA I ZBYTU ""SAMOPOMOC CHŁOPSKA"" W KOLBUSZOWEJ': '42920'"
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Cecylia Garbacka","1031833","'STOWARZYSZENIE SPORTOWE KOLBUSZOWSKI KLUB NORDIC WALKING': '479411'"
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Tadeusz Olszowy","1381711","'TOWARZYSTWO PRZYJACIÓŁ ZESPOŁU SZKÓŁ W SOKOŁOWIE MAŁOPOLSKIM': '100780'"
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Franciszek Pawlina","1031828",""
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Ryszard Jasiński","1381707",""
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Józef Łagowski","1381718",""
"14495","""STOWARZYSZENIE REKREACYJNO-UPRAWOWE W KOLBUSZOWEJ""","stowarzyszenie","Danuta Starzec","1031832",""
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Stanisław Stróżczyk","1031835",""
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Stanisław Miszkiewicz","1031836",""
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Michał Lochdański","1381713","'OCHOTNICZA STRAŻ POŻARNA WE WRONOWIE': '15756'"
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Zygmunt Sroczyński","1031834",""
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Marian Wasilewski","1381714",""
"14496","""KÓŁKO ROLNICZE WE WRONOWIE""","kółko rolnicze","Remigiusz Michalak","1381712",""
"14498","""PRZYCHODNIA STOMATOLOGICZNA ""COVERDENT""""","spółka z ograniczoną odpowiedzialnością","Ewa Wasik","1381717",""
"14498","""PRZYCHODNIA STOMATOLOGICZNA ""COVERDENT""""","spółka z ograniczoną odpowiedzialnością","Marta Maciszewska Kubani","1381715",""
