"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"24776","""KÓŁKO ROLNICZE W SPYTKÓWKACH""","kółko rolnicze","Jan Szczepaniak","453984","'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W KOŚCIANIE': '134775'"
"24776","""KÓŁKO ROLNICZE W SPYTKÓWKACH""","kółko rolnicze","Krzysztof Ruskowiak","1363169",""
"24776","""KÓŁKO ROLNICZE W SPYTKÓWKACH""","kółko rolnicze","Tadeusz Czeszak","1365945",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Alina Prochasek","36639","'STOWARZYSZENIE EUROPEJSKI INSTYTUT ROZWOJU': '993758', 'POLSKA RADA ORGANIZACJI MŁODZIEŻOWYCH': '444675', 'FUNDACJA EUROPEJSKICH INICJATYW NA ŚLĄSKU': '348023'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Urszula Augustyn","1104107",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Joanna Mucha","1105307",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Tomasz Bratek","1363171","'MIEJSKIE PRZEDSIĘBIORSTWO WODOCIĄGÓW I KANALIZACJI W M.ST. WARSZAWIE': '146138'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Dorota Łoboda","44719","'FUNDACJA RODZICE MAJĄ GŁOS': '735237'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Claudia Torres Bartyzel","1018257","'ESI FUNDS ACADEMY': '766075', 'CEYTA EUROPEJSKIE STOWARZYSZENIE EKSPERTÓW I KONSULTANTÓW': '43492'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Jakub Kwaśny","606986","'STOWARZYSZENIE STUDENTÓW I ABSOLWENTÓW WYDZIAŁOWEJ INDYWIDUALNEJ ŚCIEŻKI EDUKACYJNEJ - ""WISE""': '573545'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Kinga Gajewska","3228706",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Marek Kuciński","1479768",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Ben Sassi","98358","'STOWARZYSZENIE ""FORUM DIALOGU GOSPODARCZEGO""': '680949', 'EXECUTIVE CONSULTING': '731817', 'HOTELEON': '777069'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Ewa Masny Askanas","1265300",""
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Tomasz Krześniak","554083","'SKILLSPOLAND': '899574', 'SONGKE MAGNETIC MATERIAL POLAND': '1080087', 'KPF GROUP': '693813', 'VEOLIA ENERGIA WARSZAWA': '146143', 'SPYROSOFT CONNECT': '1021782', 'MAXMA.SI': '1006764', 'SPYROSOFT BSG': '602767', 'SPYROSOFT SYNERGY': '946182', 'PHARMACANN POLSKA': '685922', 'SMAKI MAZOWSZA': '317231', 'SIRIUS SOLUTIONS': '383849', 'POLSKO-NIGERYJSKA': '780805', 'SPYROSOFT': '616387', 'EFEKTUM': '619621', 'EFPRINTA': '158647', 'TME EVENTS': '648759', 'KPF TAX CONSULTING': '641401', 'PROJECT PI': '639320', 'KPF EDUKACJA': '635322', 'JTK TEAM': '457748', 'KRZEŚNIAK BUDZYŃSKI KANCELARIA ADWOKACKA': '620913'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Mirosław Marczewski","1363170","'SKILLSPOLAND': '899574', 'NAIS': '805510', 'CHALLENGER': '455517', 'FUNDACJA WSPIERANIA MŁODZIEŻY ""BONUS""': '11167'"
"24777","""FUNDACJA ROZWOJU SYSTEMU EDUKACJI""","fundacja","Sławomir Drelich","1089562","'STOWARZYSZENIE WYCHOWANKÓW GIMNAZJUM I LICEUM IM. JANA KASPROWICZA W INOWROCŁAWIU': '239476'"
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Karol Żelazko","2896995",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Daniel Gbur","2896996",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Zbigniew Jankowski","2896993",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Dariusz Mikulski","2896994",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Hubert Laskowski","159440",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Heronim Waszkiewicz","1363176",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Zdzisław Machul","1363175",""
"24778","""OCHOTNICZA STRAŻ POŻARNA W RYDZEWIE""","stowarzyszenie","Jerzy Zyskowski","1363177",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Adrian Nycz","2992644",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Renata Glądys","240254",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Mariusz Początko","2873399",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Jakub Nycz","2873397",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Dawid Rodak","2873400",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Patryk Miodoński","2873398",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Mateusz Malarz","2405223",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Dawid Początko","240253",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Piotr Hałat","240255",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Marcin Jurczyk","1363181","'WOPAK KOZIEŁ, JURCZYK': '594683'"
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Krzysztof Mika","1363180",""
"24779","""OCHOTNICZA STRAŻ POŻARNA W KOBIERNICACH""","stowarzyszenie","Kazimierz Gałuszka","1363179",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Paweł Bartoń","1363182",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Michał Wrzeciono","2975291",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Kamil Smolarczyk","2975292",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Mariusz Lenart","2975293",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Piotr Wieczorek","2975294",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Emilia Harynek","2975290",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Tobiasz Liszka","1481452",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Paweł Apostel","1363184",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Marcin Walner","159434",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Rudolf Wistuba","1018261","'PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE REMKOR': '1016852', 'LUDOWY KLUB SPORTOWY STRZELECZKI': '300794'"
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Artur Kauczor","1363188",""
"24780","""OCHOTNICZA STRAŻ POŻARNA W STRZELECZKACH""","stowarzyszenie","Erwin Zwierz","1363185",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Bogusław Piszczek","1622853","'FUNDACJA IM. PROF. DR HAB. N. MED. JERZEGO ARMATY': '1073456'"
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Krzysztof Wędzony","745919",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Jerzy Serwin","188926",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Anna Bąk","3147592",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Agata Kosmala","3093960",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Maciej Bajorek","3044281",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Agnieszka Jawień","3093959",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Lucyna Radłowska","3093961",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Barbara Kawa","564012",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Piotr Podsiadło","1731638",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Paweł Przegaliński","2130867",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Marta Sokołowska","3044282",""
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Maria Rybicka Maszczak","609927","'FUNDACJA INSTYTUT ROZWOJU REGIONALNEGO': '170802'"
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Adrian Rotkiewicz","906708","'POSITIVE RECRUITMENT': '945611', 'STOWARZYSZENIE BIURO INICJATYW MIĘDZYNARODOWYCH': '211882', 'COMPETENCE SOLUTIONS': '278006'"
"24781","""SPÓŁDZIELNIA MIESZKANIOWA IM. T. KOŚCIUSZKI""","spółdzielnia","Małgorzata Świder","961791","'FUNDACJA ORTUS': '310431'"
"24782","""PRZEDSIĘBIORSTWO TRANSPORTOWO-SPRZĘTOWE ""TRANSBUD-WROCŁAW""""","spółka z ograniczoną odpowiedzialnością","Joanna Kuśmierek","3017043",""
"24782","""PRZEDSIĘBIORSTWO TRANSPORTOWO-SPRZĘTOWE ""TRANSBUD-WROCŁAW""""","spółka z ograniczoną odpowiedzialnością","Krystyna Sorbian","1363189",""
"24782","""PRZEDSIĘBIORSTWO TRANSPORTOWO-SPRZĘTOWE ""TRANSBUD-WROCŁAW""""","spółka z ograniczoną odpowiedzialnością","Karolina Sorbian","1108562",""
"24782","""PRZEDSIĘBIORSTWO TRANSPORTOWO-SPRZĘTOWE ""TRANSBUD-WROCŁAW""""","spółka z ograniczoną odpowiedzialnością","Maria Biała","413538",""
"24782","""PRZEDSIĘBIORSTWO TRANSPORTOWO-SPRZĘTOWE ""TRANSBUD-WROCŁAW""""","spółka z ograniczoną odpowiedzialnością","Ewa Strzelbicka Frączak","1108563",""
"24784","""FUNDACJA IM. MARII I JANA SZCZEPKOWSKICH""","fundacja","Danuta Jakubowska","1576855","'BRASTER': '405201'"
"24784","""FUNDACJA IM. MARII I JANA SZCZEPKOWSKICH""","fundacja","Ewa Mickiewicz","1363190",""
"24784","""FUNDACJA IM. MARII I JANA SZCZEPKOWSKICH""","fundacja","Zbigniew Młyniec","1363191","'SILVA VIRIDIS': '506692'"
"24784","""FUNDACJA IM. MARII I JANA SZCZEPKOWSKICH""","fundacja","Agnieszka Młyniec","1018263",""
"24785","""CASTORAMA POLSKA""","spółka z ograniczoną odpowiedzialnością","Michał Ślawski","2458838","'KINGFISHER SOURCING EASTERN EUROPE': '201583', 'CASTIM': '262074', 'MELANI 1': '931832', 'FUNDACJA CASTORAMA': '758986'"
"24785","""CASTORAMA POLSKA""","spółka z ograniczoną odpowiedzialnością","Robert Dajksler","931832","'KINGFISHER SOURCING EASTERN EUROPE': '201583', 'CASTIM': '262074'"
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Artur Domurat","2267494",""
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Sebastian Sienkiewicz","759774","'POLSKA FEDERACJA PRODUCENTÓW I DYSTRYBUTORÓW SUPLEMENTÓW': '612318'"
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Sławomir Garbuliński","1385294","'STOWARZYSZENIE SANTO SUBITO': '492012'"
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Wiesław Kosieradzki","1139131","'P2WARE': '213194'"
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Przemysław Górczyński","92818",""
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Eliza Piotrowicz","336337","'POWSZECHNE TOWARZYSTWO EMERYTALNE ALLIANZ POLSKA': '55443'"
"24786","""SPÓŁDZIELNIA MIESZKANIOWA ""OSIEDLE STRYJEŃSKICH""""","spółdzielnia","Stanisława Wójcik","1174093","'PYRAMID-CENTRUM ZARZĄDZANIA NIERUCHOMOŚCIAMI': '820507', 'POLSKIE STOWARZYSZENIE WŁAŚCICIELI LOKALI I CZŁONKÓW WSPÓLNOT MIESZKANIOWYCH ""DOMI PORTE""': '176788'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Marcin Palkowski","111783","'PETROTEL': '79669', 'OKTAWAVE': '858468', 'IST': '814562', 'NETIA': '41649'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Andrzej Abramczuk","860067","'POLSKA IZBA KOMUNIKACJI ELEKTRONICZNEJ': '92274', 'OKTAWAVE': '858468', 'PETROTEL': '79669', 'NETIA': '41649'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Tomasz Kołodziejczyk","41649",""
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Katarzyna Rydz","9236","'PAK-VOLT': '21500', 'IST': '814562'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Andrzej Śliwiak","341222","'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW AUTOMATYKI I TELEKOMUNIKACJI W GDAŃSKU': '92045'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Zdzisław Gaca","1263161","'SFERIA': '246663'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Mariusz Ignaciuk","1252421","'OKTAWAVE': '858468'"
"24788","""TK TELEKOM""","spółka z ograniczoną odpowiedzialnością","Piotr Ermel","301263",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Tadeusz Karpała","1018267",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Edward Barcik","1363202",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Mirosław Mizia","1363203",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Grzegorz Zyzak","1363205",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Krzysztof Caputa","1363209","'ŻYWIECKA WYTWÓRNIA PIWA': '658635'"
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Dariusz Kolonko","1018269",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Tadeusz Barcik","1363204",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Henryk Flaka","686790",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Krzysztof Kijas","1363207",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Jacek Duc","1018268",""
"24789","""LUDOWY KLUB SPORTOWY ""KROKUS"" W RYCHWAŁDZIE""","stowarzyszenie kultury fizycznej","Andrzej Michalski","1363206",""
"24790","""CHESTERTON INTERNATIONAL POLSKA""","spółka z ograniczoną odpowiedzialnością","Tomasz Łatkowski","3193113",""
"24790","""CHESTERTON INTERNATIONAL POLSKA""","spółka z ograniczoną odpowiedzialnością","Kazimierz Gubas","1363208",""
"24790","""CHESTERTON INTERNATIONAL POLSKA""","spółka z ograniczoną odpowiedzialnością","Marco Hanzon","2878602",""
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Jakub Beszterda","468000",""
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Henryk Małyszek","468001",""
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Andrzej Jurga","467999",""
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Zdzisław Mądry","571722",""
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Stanisław Mądry","1363333","'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W KOŚCIANIE': '134775', 'KÓŁKO ROLNICZE W RACOCIE': '24842'"
"24791","""KÓŁKO ROLNICZE W KATARZYNINIE""","kółko rolnicze","Henryk Bączyk","1363210",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Krystyna Kwaśniewska","1363212",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Marian Richert","1018271",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Józef Radomski","1018272",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Jan Szulc","1363213",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Maria Modrzyńska","1363214",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Jerzy Kurek","1363211","'FORUM INICJATYW MIEJSKICH': '1031327'"
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Ryszard Orzechowski","1018270",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Wojciech Drywa","1363215",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Tadeusz Kurowski","1363216",""
"24793","""ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY PFD ""POLMOS"" S.A.""","stowarzyszenie","Kazimierz Chełchowski","1363217",""
"24797","""PAPIRUS M.GÓRECKI, A.NOWICKI, J.KARYŚ""","spółka jawna","Marek Górecki","1108566",""
"24797","""PAPIRUS M.GÓRECKI, A.NOWICKI, J.KARYŚ""","spółka jawna","Andrzej Nowicki","1108567",""
"24797","""PAPIRUS M.GÓRECKI, A.NOWICKI, J.KARYŚ""","spółka jawna","Jerzy Karyś","1108569",""
"24798","""ALSTOM T&D TRANSFORMERS""","","Małgorzata Schmidt","2878608",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Anna Zdancewicz","159445",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Adam Sobolewski","1018274",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Jacek Lenczewski","159443",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Magdalena Kunda","315283",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Agnieszka Michałowska","1018276",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Monika Magiera","1018277",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Janusz Buchowiec","1363218",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Franciszek Gałaszewski","2878599",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Ryszard Hanulak","1188271","'STOWARZYSZENIE MAZURSKA WSPÓLNOTA SAMORZĄDOWA': '167638'"
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Andrzej Sawicki","686789",""
"24799","""EŁCKIE FORUM WSPIERANIA SAMOZATRUDNIENIA BEZROBOTNYCH""","stowarzyszenie","Krystyna Cutter","686791",""
"24800","""METALZBYT POLSKA""","spółka z ograniczoną odpowiedzialnością","Paweł Spychalski","271949",""
"24800","""METALZBYT POLSKA""","spółka z ograniczoną odpowiedzialnością","Maria Krawczyk","1108570",""
"24800","""METALZBYT POLSKA""","spółka z ograniczoną odpowiedzialnością","Lesław Krawczyk","1108571",""
"24800","""METALZBYT POLSKA""","spółka z ograniczoną odpowiedzialnością","Andrzej Dyżewski","1108568","'STOWARZYSZENIE WSPÓŁPRACY Z POLONIĄ I POLAKAMI ZA GRANICĄ POLONIARES': '540617', 'METALRES': '369601', 'PODKARPACKIE CENTRUM HURTOWE AGROHURT': '22693'"
"24801","""POLHOZ""","spółka z ograniczoną odpowiedzialnością","Martin Robson","2527570","'WÓLCZYŃSKA PARK': '1088047', 'AMPLUS POLSKA': '664309', 'INWESTYCJE ZIEMSKIE': '412557', 'ZEGART-FARMS': '82786', 'LIBERUM': '213140', 'MORGA': '335861'"
"24801","""POLHOZ""","spółka z ograniczoną odpowiedzialnością","Aleksander Szymański","213140","'WÓLCZYŃSKA PARK': '1088047', 'AMPLUS POLSKA': '664309', 'INWESTYCJE ZIEMSKIE': '412557', 'ZWIĄZEK PRACODAWCÓW - DZIERŻAWCÓW I WŁAŚCICIELI ROLNYCH': '53078', 'MORGA': '335861', 'WSPÓLNOTA PRODUCENTÓW ZBÓŻ I ROŚLIN OLEISTYCH': '252123', 'LIBERUM': '213140', 'ZEGART-FARMS': '82786'"
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Mariola Sierpatowska Pikuła","2862149",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Barbara Niedzielska","1363222",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Grzegorz Golczewski","2862150",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Marek Waszczuk","2862152",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Marta Korzeniewska","2862151",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Patryk Zieniuk","2862153",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Piotr Dawidziuk","240261","'BIALSKOPODLASKI OKRĘGOWY ZWIĄZEK PIŁKI NOŻNEJ W BIAŁEJ PODLASKIEJ': '42011'"
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Krzysztof Czyżak","1363223",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Jacek Szczepaniak","1018275",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Bernard Furmańczyk","1363220",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Dariusz Korzeniewski","1363219",""
"24803","""OCHOTNICZA STRAŻ POŻARNA W PISZCZACU""","stowarzyszenie","Jan Kurowski","1363221","'BIALSKOPODLASKI OKRĘGOWY ZWIĄZEK PIŁKI NOŻNEJ W BIAŁEJ PODLASKIEJ': '42011', '""POWIATOWE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE"" W BIAŁEJ PODLASKIEJ Z SIEDZIBĄ W ZALESIU': '151501'"
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Łukasz Pytlowany","1016758","'OCHOTNICZA STRAŻ POŻARNA W WITRYŁOWIE': '31827'"
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Krzysztof Zając","2460717",""
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Dorota Owsiany","3194906",""
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Maciej Sokalski","1363237",""
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Wioletta Jania Benewiat","3194902",""
"24805","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SANOCKICH ZAKŁADÓW PRZEMYSŁU GUMOWEGO ""STOMIL-SANOK"" S.A. W SANOKU""","związek zawodowy","Grzegorz Olszyński","3194903",""
