"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"33812","""STOWARZYSZENIE ""TU I TERAZ"" W GDYNI""","stowarzyszenie","Renata Pasierb","1349505",""
"33812","""STOWARZYSZENIE ""TU I TERAZ"" W GDYNI""","stowarzyszenie","Krzysztof Bogusz","1011549",""
"33812","""STOWARZYSZENIE ""TU I TERAZ"" W GDYNI""","stowarzyszenie","Elżbieta Garwacka","1349506",""
"33812","""STOWARZYSZENIE ""TU I TERAZ"" W GDYNI""","stowarzyszenie","Barbara Skupieńska","690145",""
"33812","""STOWARZYSZENIE ""TU I TERAZ"" W GDYNI""","stowarzyszenie","Barbara Bielecka","1136118",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Michał Kowalczyk","3039225",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Mariusz Ścisłowicz","3039228",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Dominik Tomczyk","3039227",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Jakub Łuczak","3039230",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Dariusz Nerczyński","3039231",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Przemysław Przybylak","2398789",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Patryk Gruca","3039226",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Bartosz Łuczak","3039229",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Tomasz Kalinowski","239075",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Sylwester Kasprzak","273076",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Marcin Gawron","1349510",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Marcin Kotas","1011553",""
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Jarosław Binkowski","1011552","'ZRZESZENIE PRODUCENTÓW I DOSTAWCÓW MLEKA ""MLEKTUR""': '292145'"
"33813","""OCHOTNICZA STRAŻ POŻARNA W KAWĘCZYNIE""","stowarzyszenie","Krzysztof Dytwiński","1349508",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Mateusz Zmyślony","2987601",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Krystian Mazurek","2987602",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Konrad Szmytkowski","223003","'OCHOTNICZA STRAŻ POŻARNA': '10963'"
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Sylwia Biskupska","223004",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Marcin Filipiak","1349519",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Andrzej Szymczak","1349522",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Bolesław Półtorak","1011555","'STOWARZYSZENIE NA RZECZ DZIECI ""PROMYK"" W BRONISZEWICACH': '210346'"
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Grzegorz Pelczarski","1349513",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Grzegorz Szymczak","1349514",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Józef Serafin","1349517",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Mateusz Walczak","1349515",""
"33815","""OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH""","stowarzyszenie","Krzysztof Filipiak","1349516",""
"33816","""STUDIO FILMOWE WROCŁAW""","spółka z ograniczoną odpowiedzialnością","Krzysztof Story","1349523",""
"33816","""STUDIO FILMOWE WROCŁAW""","spółka z ograniczoną odpowiedzialnością","Witold Chomiński","1349518",""
"33816","""STUDIO FILMOWE WROCŁAW""","spółka z ograniczoną odpowiedzialnością","Michał Strzelczyk","1349521",""
"33817","""DALIA""","spółka z ograniczoną odpowiedzialnością","Viet Tran","1349524","'H-K': '386577'"
"33817","""DALIA""","spółka z ograniczoną odpowiedzialnością","Nam Tran Quang","2817692","'TEMPURA': '1101158'"
"33817","""DALIA""","spółka z ograniczoną odpowiedzialnością","Ha Pasierb","1349520",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Roman Dulan","3238810",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Edyta Stochmal","1011559",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Wioletta Dula","3238807",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Genowefa Stochmal","3238809",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Jadwiga Abdel Malak","3238808",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Paweł Pączek","1349526",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Sławomir Oćwieja","690146",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Paweł Szymański","690147",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Robert Stochmal","1349525",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Piotr Potoczek","2869052",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Katarzyna Dulęba","690150",""
"33821","""STOWARZYSZENIE KLUBU TAŃCA TOWARZYSKIEGO ""RAMA""""","stowarzyszenie","Małgorzata Stach","690148",""
"33822","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWO-PRODUKCYJNE ""W I W""""","spółka z ograniczoną odpowiedzialnością","Andrzej Lembrych","1349531",""
"33823","""ASSTRA POLSKA""","spółka z ograniczoną odpowiedzialnością","Vitali Eremenco","1500365",""
"33823","""ASSTRA POLSKA""","spółka z ograniczoną odpowiedzialnością","Andrzej Iwanow Kołakowski","1349532",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Jan Adamek","1349535",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Kacper Wawrzyczek","3103584",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Krzysztof Górny","3103586",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Andrzej Habowski","214144",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Michał Krzak","3103585",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Marian Winiarski","1349533",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Krzysztof Szczelina","3103587",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Tomasz Ponikiewski","214146",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Michał Ponikiewski","214147",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Kamil Wawrzyczek","214148",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Grzegorz Trzop","214141",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Mirosław Winiarski","1349537",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Jan Marcak","690149",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Bronisław Micor","690151",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Stanisław Palichleb","2869048",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Józef Bargiel","2869050",""
"33824","""OCHOTNICZA STRAŻ POŻARNA W LASIE""","stowarzyszenie","Adam Kołodziej","2869051",""
"33826","""PLUXEE POLSKA""","spółka z ograniczoną odpowiedzialnością","Jean Istasse","2869076",""
"33826","""PLUXEE POLSKA""","spółka z ograniczoną odpowiedzialnością","Nicolas Morel","2869074",""
"33826","""PLUXEE POLSKA""","spółka z ograniczoną odpowiedzialnością","Aurelien Sonet","2869072",""
"33826","""PLUXEE POLSKA""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Rochala","398294",""
"33827","""JOLBUD""","spółka z ograniczoną odpowiedzialnością","Waldemar Dorociak","1349538",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Grażyna Majewska","2655594",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Dariusz Klatka","2655595",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Mirosław Władykowski","695159","'NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAPLECZA TECHNICZNEGO PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ': '21829'"
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Robert Ząbek","2655592",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Paweł Relewicz","2655593",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Roman Wrotecki","2655590",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Jarosław Brzeziński","2655591",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Witold Jurkiewicz","366971",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Marek Pałetko","366975",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Janusz Sobczyk","366970",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Halina Gola","1349540",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Janusz Gzik","1349542",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Piotr Samuel","2869056",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Leszek Panek","2869063",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Henryk Rożek","690155",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Wojciech Olsztyński","2869047",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Józef Suski","2869058",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Jolanta Jagoda","1303428",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Jan Sydor","690152","'CHRZEŚCIJAŃSKA SŁUŻBA CHARYTATYWNA ODDZIAŁ LUBUSKI': '441051'"
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Zbigniew Pastuszczak","2869049",""
"33829","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ""","związek zawodowy","Zbigniew Raur","2869060",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Sławomir Kapuściński","161240",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Piotr Kosierb","2973994",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Dariusz Stadnik","915684","'OCHOTNICZA STRAŻ POŻARNA W STALOWEJ WOLI': '274815'"
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Łukasz Kołacz","161231",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Robert Skrzypek","161233",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Bogdan Kuziora","942070","'OCHOTNICZA STRAŻ POŻARNA W STALOWEJ WOLI': '274815'"
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Piotr Wołoszyn","161234",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Jan Mudy","1349552",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Krzysztof Skrzypek","1349550",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Mirosław Czubat","1349551","'JASTKOWICKIE STOWARZYSZENIE KULTURALNO-HISTORYCZNE DZIEDZICTWO I PAMIĘĆ': '702091'"
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Waldemar Wołoszyn","1349547",""
"33830","""OCHOTNICZA STRAŻ POŻARNA W JASTKOWICACH""","stowarzyszenie","Wiesław Miklus","1349545",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Marcin Jeliński","161237",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Wojciech Olejnik","161238",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Michał Dembiński","161235",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Łukasz Żabówka","161236",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Władysław Czerwinski","1011563",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Jacek Pawelszczak","1349553",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Jan Paliński","1349554",""
"33831","""OCHOTNICZA STRAŻ POŻARNA W RUDNEJ""","stowarzyszenie","Krzysztof Dembinski","1011561",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Danuta Kamler","1672786",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Leokadia Bazan","1645415",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Anna Padwińska","2799876",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Wiesław Żmuda","1350304",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Bogusława Czachor Kustra","2134305","'SZPITAL CHORÓB PŁUC I OPIEKA DŁUGOTERMINOWA IM. ŚW. JANA PAWŁA II W GÓRNIE': '29906', 'TOWARZYSTWO PRZYJACIÓŁ ZACZERNIA W ZACZERNIU': '66284'"
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Helena Kruk","845137",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Krystyna Gagat","567145",""
"33832","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GŁOGOWIE MAŁOPOLSKIM""","spółdzielnia","Eugenia Kotula","567141",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Michał Smykla","3142447",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Grzegorz Ślęzak","1349555",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Michał Ślęzak","1011564",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Dariusz Chwałek","2394260",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Tomasz Michno","2974046",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Mateusz Wdowiak","2974052",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Aneta Brożyna","226639",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Zbigniew Panek","226640",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Jan Pelczar","1011565",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Paweł Brożyna","1349560",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Iwona Walczyk","1349556",""
"33833","""OCHOTNICZA STRAŻ POŻARNA W SKOPANIU""","stowarzyszenie","Artur Ślęzak","1349558",""
"33835","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""PLACZYŃSKI""""","spółka z ograniczoną odpowiedzialnością","Andrzej Placzyński","850753","'FUNDACJA ""NIGRA SUM""': '850753', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""PLACZYŃSKI-PALIWA""': '675704'"
"33835","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""PLACZYŃSKI""""","spółka z ograniczoną odpowiedzialnością","Grzegorz Placzyński","1349561","'OPOLSKI ZWIĄZEK PRODUCENTÓW ROLNYCH': '51241', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""PLACZYŃSKI-PALIWA""': '850753'"
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Natalia Gogolin","2891355",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Sebastian Gogolin","2891356",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Patryk Zmarzły","2891358",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Karolina Eszyk","2891353",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Michał Kozłowski","2891357",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Beata Frai","2891354",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Tomasz Mak","1011567",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Klaudia Wolny","239066",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Marcin Polak","239070",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Artur Gogolin","1349567",""
"33837","""OCHOTNICZA STRAŻ POŻARNA W ŁĘŻCACH""","stowarzyszenie","Patrycja Kwaśny","1349563","'PGL TRAWTOM': '1081688'"
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Karol Marcinek","2882461",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Aleksandra Proszowska","2882464",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Marek Kantor","1644312",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Kamil Potocki","2882462",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Paweł Liszka","1644309",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Dominik Wadas","2882460",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Rafał Sysło","2882463",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Piotr Liszka","239079",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Patryk Marcinek","1011569",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Rafał Gubernat","239081",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Janusz Labak","239078",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Grzegorz Gawron","1349568",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Marian Pędrak","2869077",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Alfred Stanaszek","690153",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Jerzy Kumięga","690154",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Edward Łępa","690156",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Aleksander Gawron","2869078",""
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Piotr Marcinek","741578","'STOWARZYSZENIE ""WOLANIE"" W WOLI LUBECKIEJ': '347659'"
"33838","""OCHOTNICZA STRAŻ POŻARNA W WOLI LUBECKIEJ""","stowarzyszenie","Edward Piaskowy","1011568",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Baptiste Picquenot","3302807",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Matthieu Lavenu","2869086",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Marek Zimnicki","2453229",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Paweł Marczak","924988","'TRAFFIC CLUB': '303334'"
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Rafał Ługowski","280492",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Witold Sielicki","1503858",""
"33839","""ESSILOR OPTICAL LABORATORY POLSKA""","spółka z ograniczoną odpowiedzialnością","Dorota Solon","280491",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Andżelika Szymkowiak","2397947",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Marcin Kowalski","2973989",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Patryk Gruszczyński","2973992",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Jakub Kapturski","2973993",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Tomasz Stopczyński","161202",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Paweł Kapturski","161204",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Andrzej Kolis","161200",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Bartosz Majchrzak","161206",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Marek Szymkowiak","1349574",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Piotr Witkowski","1349569",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Waldemar Gruszczyński","1349571",""
"33840","""OCHOTNICZA STRAŻ POŻARNA W SŁOWIKOWIE""","stowarzyszenie","Henryk Ogrodowicz","1349572",""
"33841","""OCHOTNICZA STRAŻ POŻARNA W ŚNIETNICY""","stowarzyszenie","Beata Beduch","274639",""
"33841","""OCHOTNICZA STRAŻ POŻARNA W ŚNIETNICY""","stowarzyszenie","Krzysztof Leśniak","161198",""
"33841","""OCHOTNICZA STRAŻ POŻARNA W ŚNIETNICY""","stowarzyszenie","Jan Koszyk","161199",""
"33841","""OCHOTNICZA STRAŻ POŻARNA W ŚNIETNICY""","stowarzyszenie","Piotr Deć","161196",""
"33841","""OCHOTNICZA STRAŻ POŻARNA W ŚNIETNICY""","stowarzyszenie","Mariusz Kozub","161201",""
