"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Zbigniew Skórnóg","667552",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Franciszek Brzyk","1278004",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Zofia Taflińska","667547",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Kazimierz Brzyk","1365493","'SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W BRZESKU': '29598'"
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Barbara Stachowicz","1128854","'FUNDACJA PROFILAKTYKI WYCHOWAWCZEJ W RODZINIE I INNYCH ŚRODOWISKACH WYCHOWAWCZYCH': '225574'"
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Tadeusz Kulig","667542",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Maria Tomczyk","667544",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Władysław Chlupka","667541",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Władysław Stachowicz","667543",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Ryszard Stachowicz","667545",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Agata Pączek","667548",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Artur Ropek","667551",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Kazimierz Okaz","976830",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Zygmunt Skurnóg","976829",""
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Wit Zydroń","908148","'STOWARZYSZENIE ZIEMI BRZESKIEJ POROZUMIENIE': '214430'"
"78719","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI OKOCIMSKIEJ""","stowarzyszenie","Mirosław Martyka","1278003","'STALPRODUKT-WAMECH': '27930'"
"78721","""STAMEX A.MARCINEK W.TABACZEK J.MULAK""","spółka jawna","Agata Marcinek","1091741",""
"78721","""STAMEX A.MARCINEK W.TABACZEK J.MULAK""","spółka jawna","Wojciech Tabaczek","1102557","'""STM"" H.MULAK, J.MULAK, W.TABACZEK': '36866'"
"78721","""STAMEX A.MARCINEK W.TABACZEK J.MULAK""","spółka jawna","Jan Mulak","1102558","'""STM"" H.MULAK, J.MULAK, W.TABACZEK': '36866'"
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Agnieszka Lewandowska","3225985",""
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Michał Jastrzębski","3193047",""
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Andrzej Więch","3081755",""
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Izabela Nalewajko","377694",""
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Ewa Plucińska","1367464","'EVIP CENTRUM': '245404', 'FILM TEAM': '399749', 'WILLA DEVELOPMENT': '389504', 'FUNDACJA WIESŁAWY EWY PLUCIŃSKIEJ DLA FINANSOWANIA OSÓB I FIRM W ZAKRESIE EDUKACJI, KULTURY I POMOCY W OPIECE ZDROWOTNEJ ORAZ EKOLOGII': '243307', 'FUNDACJA ""WSPÓLNA EUROPA""': '105394', 'POLSKIE STOWARZYSZENIE WŁAŚCICIELEK FIRM - KLUB KOBIET BIZNESU': '82139'"
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Mirosława Łuczak","1091755",""
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Jan Godlewski","415647","'STOWARZYSZENIE SENIORÓW ZIEMI RADZYMIŃSKIEJ': '535458'"
"78722","""PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE""","spółka z ograniczoną odpowiedzialnością","Władysław Kaczorkiewicz","1278043","'NAT.PEARLS & STONES': '636454', 'STOWARZYSZENIE ULICY SZEROKIEJ': '249052'"
"78723","""""PROMOR`S"" OŚRODEK PRODUKCYJNO-DOŚWIADCZALNY SPAWALNICTWA""","spółka z ograniczoną odpowiedzialnością","Przemysław Giżyński","308389",""
"78723","""""PROMOR`S"" OŚRODEK PRODUKCYJNO-DOŚWIADCZALNY SPAWALNICTWA""","spółka z ograniczoną odpowiedzialnością","Piotr Pierucki","1091744",""
"78723","""""PROMOR`S"" OŚRODEK PRODUKCYJNO-DOŚWIADCZALNY SPAWALNICTWA""","spółka z ograniczoną odpowiedzialnością","Jan Giżyński","1278013",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Mieczysław Piekarski","1707370",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Grażyna Sieńska","415640",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Teresa Swatowska","217107",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Danuta Chmielewska","1278012","'SPÓŁDZIELNIA MIESZKANIOWA ""MŁYNIEC""': '59153'"
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Zdzisław Ciepliński","415642",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Krzysztof Tyda","1278011",""
"78725","""STOWARZYSZENIE EKSPERTÓW KSIĘGOWYCH I PODATKOWYCH""","spółka z ograniczoną odpowiedzialnością","Alicja Stupak Lisowska","1278010",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Maria Foryś","2969587",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Teresa Wejner Jaworska","1278019","'ŁÓDZKIE TOWARZYSTWO PEDAGOGICZNE': '369106', 'POLSKIE TOWARZYSTWO DYSLEKSJI TOWARZYSTWO POMOCY DZIECIOM I MŁODZIEŻY ZE SPECJALNYMI TRUDNOŚCIAMI W UCZENIU SIĘ, ODDZIAŁ W ŁODZI': '119698'"
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Elżbieta Szala","1295429",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Violetta Piasecka","1707373",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Marta Badowska","1278020",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Alicja Giermakowska","976840","'NOWE HORYZONTY EDUKACJI': '476668'"
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Małgorzata Rożyńska","1278017",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Wiktor Gruszecki","667555",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Ewa Jakacka","1278018",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Anna Rusiecka Lipień","969384",""
"78728","""POLSKIE TOWARZYSTWO DYSLEKSJI""","stowarzyszenie","Marta Bogdanowicz","1278016",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Wiesław Konat","3114575",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Kamil Szczepański","2969585",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Zbigniew Porębski","2969582",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Marcin Rajkowski","2969583",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Grzegorz Kargul","1513891",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Maciej Piórkowski","976843",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Tadeusz Niziałek","1513892",""
"78729","""OCHOTNICZA STRAŻ POŻARNA W SZCZEGLICACH""","stowarzyszenie","Jerzy Sadkowski","1278027",""
"78731","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDITRANS OSTROŁĘKA"" STACJA POGOTOWIA RATUNKOWEGO I TRANSPORTU SANITARNEGO W OSTROŁĘCE""","samodzielny publiczny zakład opieki zdrowotnej","Elżbieta Mech","2968457","'ZAKŁAD GOSPODARKI KOMUNALNEJ': '860992'"
"78731","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDITRANS OSTROŁĘKA"" STACJA POGOTOWIA RATUNKOWEGO I TRANSPORTU SANITARNEGO W OSTROŁĘCE""","samodzielny publiczny zakład opieki zdrowotnej","Marta Daniłowska","37415","'KÓŁKO ROLNICZE ""NADNARWIANKI"" W SIELUNIU': '657618'"
"78731","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDITRANS OSTROŁĘKA"" STACJA POGOTOWIA RATUNKOWEGO I TRANSPORTU SANITARNEGO W OSTROŁĘCE""","samodzielny publiczny zakład opieki zdrowotnej","Małgorzata Domurad","2545574","'OSTROŁĘCKA SPÓŁDZIELNIA MIESZKANIOWA': '90738'"
"78731","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDITRANS OSTROŁĘKA"" STACJA POGOTOWIA RATUNKOWEGO I TRANSPORTU SANITARNEGO W OSTROŁĘCE""","samodzielny publiczny zakład opieki zdrowotnej","Krzysztof Winiarski","1223315","'POLSKI ZWIĄZEK PRACODAWCÓW PRZEMYSŁU ZBOŻOWO-MŁYNARSKIEGO': '818737', 'INTERCHEMALL ZESPÓŁ MŁYNÓW JELONKI': '101127', 'OSTROWSKA INICJATYWA': '128076'"
"78731","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDITRANS OSTROŁĘKA"" STACJA POGOTOWIA RATUNKOWEGO I TRANSPORTU SANITARNEGO W OSTROŁĘCE""","samodzielny publiczny zakład opieki zdrowotnej","Mirosław Augustyniak","644905","'OSTROŁĘCKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO': '52950', 'MAZOWIECKI SZPITAL SPECJALISTYCZNY IM.DR.JÓZEFA PSARSKIEGO W OSTROŁĘCE': '147508', 'RUCH OBRONY POLSKIEJ SAMORZĄDNOŚCI': '685776', 'STOWARZYSZENIE LOKALNA GRUPA DZIAŁANIA - ""ZIELONY SZLAK NIZINY MAZOWIECKIEJ""': '516347'"
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Tadeusz Michalik","439269",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Halina Matykiewicz","439270",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Elżbieta Rokosz","1278034",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Leszek Wąsowicz","1278035",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Grzegorz Czepiel","1278032","'SZCZYRZYCKI BROWAR CYSTERSÓW ""GRYF"" ADAM CZEPIEL & WSPÓLNICY': '403951'"
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Janusz Bąbel","1278036",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Arkadiusz Cuper","976846",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Alina Adamczyk","1278033",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Roman Drabik","976847",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Stanisław Matykiewicz","1278031",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Jan Antkiewicz","1365974","'OCHOTNICZA STRAŻ POŻARNA W SZCZYRZYCU': '26340', 'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W JODŁOWNIKU': '152131'"
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Stanisław Pigoń","976845",""
"78732","""STOWARZYSZENIE ""ZWIĄZEK SZCZYRZYCAN"" W SZCZYRZYCU""","stowarzyszenie","Janina Kolarczyk","1278029",""
"78733","""PRZEDSIĘBIORSTWO BUDOWLANO - MONTAŻOWE ""STABUD-PRZEMYSŁÓWKA""""","spółka z ograniczoną odpowiedzialnością","Karolina Kopka","396487","'PRZEDSIĘBIORSTWO BUDOWLANO-MONTAŻOWE ""BUDMONT"" KOPKA': '108872', 'FUNDACJA SOKOLE KUŹNICA': '967198'"
"78733","""PRZEDSIĘBIORSTWO BUDOWLANO - MONTAŻOWE ""STABUD-PRZEMYSŁÓWKA""""","spółka z ograniczoną odpowiedzialnością","Szymon Kopka","504308","'PRZEDSIĘBIORSTWO BUDOWLANO-MONTAŻOWE ""BUDMONT"" KOPKA': '108872'"
"78734","""ORS OCHNIK SPÓŁKA JAWNA OGRÓD-ROWERY-SERWIS""","spółka jawna","Joanna Ochnik","1091746",""
"78734","""ORS OCHNIK SPÓŁKA JAWNA OGRÓD-ROWERY-SERWIS""","spółka jawna","Halina Ochnik","1091748",""
"78734","""ORS OCHNIK SPÓŁKA JAWNA OGRÓD-ROWERY-SERWIS""","spółka jawna","Bohdan Ochnik","1091743",""
"78734","""ORS OCHNIK SPÓŁKA JAWNA OGRÓD-ROWERY-SERWIS""","spółka jawna","Magdalena Wąsala","1091745",""
"78736","""APLAND""","spółka z ograniczoną odpowiedzialnością","Iwona Wilk","504317",""
"78736","""APLAND""","spółka z ograniczoną odpowiedzialnością","Andrzej Wilk","1241917","'POLSKI ZWIĄZEK MODELARZY KOLEJOWYCH': '48178', 'STOWARZYSZENIE MIŁOŚNIKÓW KOLEI': '111986'"
"78738","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE ""DOM"" JOLANTA DOMAŃSKA TADEUSZ DOMAŃSKI""","spółka jawna","Jolanta Domańska","1091749",""
"78738","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE ""DOM"" JOLANTA DOMAŃSKA TADEUSZ DOMAŃSKI""","spółka jawna","Tadeusz Domański","1091751",""
"78739","""FIRMA HANDLOWO-USŁUGOWA ""SATURN"" SKROBIŚ GRZEGORZ I KRZYSZTOF""","spółka jawna","Grzegorz Skrobiś","1091753",""
"78739","""FIRMA HANDLOWO-USŁUGOWA ""SATURN"" SKROBIŚ GRZEGORZ I KRZYSZTOF""","spółka jawna","Krzysztof Skrobiś","1091754",""
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Sylwia Gruszka Cott","3201186",""
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Ewa Bakalarska","976855",""
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Iwona Olbryś","286797","'STOWARZYSZENI DLA ŻYCIA I RODZINY': '560376'"
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Krystyna Kosakowska","1278042","'SZCZYCIEŃSKIE TOWARZYSTWO EDUKACJI EKOLOGICZNEJ': '243040'"
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Anna Rybińska","1319227","'STOWARZYSZENIE ""FORUM SAMORZĄDOWE""': '53944'"
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Bożena Nowotka","667556",""
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Maria Jerosz","1278041",""
"78740","""ZWIĄZEK ZAWODOWY NAUCZYCIELI SAMORZĄDOWYCH W SZCZYTNIE""","związek zawodowy","Renata Stańczak","667557",""
"78741","""ATMA""","spółka z ograniczoną odpowiedzialnością","Barbara Skrzypiec","366286","'MARIAN SKRZYPIEC I WSPÓLNIK ""PARAM""': '14691'"
"78741","""ATMA""","spółka z ograniczoną odpowiedzialnością","Marian Skrzypiec","599274","'SMART COSMETICS': '575334', 'STOWARZYSZENIE ""3HK"" INSTYTUT ZRÓWNOWAŻNOEGO ROZWOJU EUROPA-ASEAN': '764619', 'GLOGERA SQUARE FR-2': '396458', 'FUNDACJA NUMERY TWOICH PRZYJACIÓŁ 998-112': '634912', 'SOCATOTS POLSKA': '276457', 'AURON GROUP INWESTYCJE 2': '401045', 'AURON GROUP INWESTYCJE 1': '396579', 'HELIO INVEST': '405499', 'WASTE TO ENERGY CENTER': '440872', '3HK': '414473', 'ENERGY INVESTMENTS': '412971', 'ATMA MAGIC EVENT': '407686', 'A2M': '401794', 'FUTUREWIND': '400175', 'FUNDACJA NESTOR': '239085', 'AURON GROUP': '392274', 'AF MARKETING': '381967', 'AF MEDIA': '366286', 'KRAJOWE CENTRUM BEZPIECZEŃSTWA RUCHU DROGOWEGO': '223179', 'POLSKI FUNDUSZ INWESTYCJI': '309684', 'GV POLSKA': '131522', 'VIOLIN': '115879', 'MARIAN SKRZYPIEC I WSPÓLNIK ""PARAM""': '14691'"
"78742","""PRZEDSIĘBIORSTWO CONSULTINGOWO USŁUGOWE STORNO""","spółka z ograniczoną odpowiedzialnością","Zygmunt Lipkowski","1278044",""
"78742","""PRZEDSIĘBIORSTWO CONSULTINGOWO USŁUGOWE STORNO""","spółka z ograniczoną odpowiedzialnością","Zbigniew Lipkowski","1091757",""
"78742","""PRZEDSIĘBIORSTWO CONSULTINGOWO USŁUGOWE STORNO""","spółka z ograniczoną odpowiedzialnością","Krzysztof Lipkowski","1091756","'PLG INVESTMENT RĄCZYŃSKI': '713423', 'E-R2': '447204', 'R2 INVESTMENT': '356184', 'R2 TRADE': '428047', 'APART': '56437', 'R2 CENTER': '131449', 'MENNICA APART': '480858', 'PLG INVESTMENT': '417277', 'DL PROPERTY': '658549', 'POLISH LUXURY GROUP': '434335'"
"78743","""ZAKŁAD CUKIERNICZY J. JANIAK - Z. BENK""","spółka jawna","Elżbieta Benk-Sroczyńska","3011217",""
"78743","""ZAKŁAD CUKIERNICZY J. JANIAK - Z. BENK""","spółka jawna","Marcin Janiak","1351827","'SZKOŁA DALEKOWSCHODNICH SZTUK WALKI-AIKIDO W KONINIE': '32180'"
"78743","""ZAKŁAD CUKIERNICZY J. JANIAK - Z. BENK""","spółka jawna","Zdzisław Benk","1091760",""
"78743","""ZAKŁAD CUKIERNICZY J. JANIAK - Z. BENK""","spółka jawna","Jadwiga Janiak","1091758",""
"78747","""""CYMES"" JÓZEF KRAWIEC, IRENA KRAWIEC""","spółka jawna","Irena Krawiec","3206765",""
"78747","""""CYMES"" JÓZEF KRAWIEC, IRENA KRAWIEC""","spółka jawna","Józef Krawiec","1091763",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Henryk Dominiak","1278048",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Edward Woźniak","976858",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Marian Łuczyna","1278046",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Józef Światły","1278052",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Jarosław Światły","976853",""
"78748","""KÓŁKO ROLNICZE W MĄCZNIKACH""","kółko rolnicze","Leon Biernat","976854",""
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Piotr Grubba","2541539","'KONTENERY': '48051', 'TRUE ADVENTURE': '406289', 'OPZ': '813372', 'COAL MINDERS': '610961', 'SIDAL': '344526', 'SOK-POL II': '654962', 'BIURO OCHRONY OSÓB I MIENIA ZORTAN': '715091', 'RAPTOR-CASINGS': '500040', 'BUSINESS PARTNERS': '559890', 'FACHMAN WARSZAWA': '513679', 'S-KLASA CORPORATION': '475867', 'POLSKA FLOTA': '586273', 'CROSS LOAN': '793074', 'AM-DISTRIBUTION': '507413', 'BOHUN DELIKATESY MIĘSNE': '739385', 'BRFB-INVEST': '794907', 'ATLANT': '293645', 'GTS NORTH': '367983', 'SPÓŁDZIELNIA SOCJALNA ""KOZIA NOSTRA""': '515953', 'SUPERSAMY GDAŃSKIE': '526666', 'SIMPLE FOOD': '704001', 'SYLFION': '244816', 'SMART TECHNOLOGY GROUP': '555379', 'ANETA RYTTER': '589081', 'CEDENTO': '352707', 'LAPIDUS': '559195', 'BER-POL': '599853', 'INTERDYSTRYBUCJA': '433062', 'INGAZ': '466688', 'NGT': '448210', 'VOLT-BUD': '224906', 'MARKETY POMORSKIE': '705232', 'JANTAR MARKETY ESPANIA 2 SPÓŁKA Z OGRANCZONĄ ODPOWIEDZIALNOŚCIĄ': '90294', 'CELTIC': '252511', 'TESSA': '110323', 'DELIKATESY ""POMORSKIE"" ESPANIA FINANSE 1': '85103', 'ESPANIA CATERING': '629528', 'GMB': '240888', 'MAAL - MARINA': '254155'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Gajos","3152498","'LIGIA': '897635', 'POLSKA FLOTA': '586273', 'CENTRUM LOGISTYKI MEDYCZNEJ MEDINET': '631870', 'PAMA HOUSE': '650414', 'AMBER GOLD INVEST': '310211', 'BAZALT': '243467', 'TWO-M': '634288'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Gajos","2939674","'LIGIA': '897635', 'POLSKA FLOTA': '586273', 'CENTRUM LOGISTYKI MEDYCZNEJ MEDINET': '631870', 'PAMA HOUSE': '650414', 'AMBER GOLD INVEST': '310211', 'BAZALT': '243467', 'TWO-M': '634288'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Magdalena Grabowska","2924629","'S-KLASA CORPORATION': '475867', 'CENTRUM LOGISTYKI MEDYCZNEJ MEDINET': '631870'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Magdalena Strachowicz Kolan","2714619","'FELSON': '603610', 'HEAVY TOPIC': '732785', 'B&K IDEA': '556784', 'EUROPEJSKA GRUPA TRANSPORTOWA': '455114', 'HEROLD': '582648', 'AB GRUPA BUDOWLANA': '349290', 'QBIK': '404432', 'BEST GOLD': '666749', 'OLT EXPRESS': '401469', 'EKONEL': '377954', 'BRFB-INVEST': '794907', 'ATAKIO': '521452', 'SALES MANAGEMENT': '466718', 'CESAR': '596245', 'TIM-NORD': '356213', 'NOWOWENT': '683578', 'HEYGEN': '502958', 'UNIVEND': '610361', 'PB FUNDAMENT': '747212', 'POLSKA FLOTA': '586273', 'BALTIC MEDICA': '292552', 'RIVA': '611368', 'S-KLASA CORPORATION': '475867', 'LIGHT HOUSE': '224915', 'SUPERSAMY GDAŃSKIE': '526666', 'VIDAR': '411129', 'P-R MIXERS': '627354', 'KUBARO': '531814', 'SYLFION': '244816', 'AUTO BENKOWSKI': '387863', 'JANTAR BUDOWNICTWO': '450758', 'PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""SAN-WENT""': '133586', 'GRAFCOLOR': '293230', 'INTERDYSTRYBUCJA': '433062', 'FENICJANIN': '549141', 'RIBET': '480972', 'OMEGA LEASE': '527891', 'SIR': '397992', 'PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""WIKON""': '180756', 'SEVEN': '590252', 'PRI - BUD': '45438', 'JANTAR MARKETY ESPANIA 2 SPÓŁKA Z OGRANCZONĄ ODPOWIEDZIALNOŚCIĄ': '90294', 'ARTKAEM': '269702', 'ITRUST': '37185', 'TWO-M': '634288'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Michał Habier","2535676","'CROSS LOAN': '793074', 'ORGANIKA TRADE HOLDING': '283366', 'BUYOUT INVEST': '406584', 'BIURO HANDLOWE LAPIL': '534610', 'BIURO OBSŁUGI WIERZYTELNOŚCI INFOS': '80212', 'ARO': '435894', 'FLEET SOLUTIONS': '271612', 'MACYRA COMPANY': '541012', 'SILVER BOX': '742074', 'UNIVEND': '610361', 'PSM LOGISTIC': '521726', 'INTERBUD': '136819', 'ART THERAPY - TERAPIA SZTUKĄ': '888548', 'ALL TRADING INTERNATIONAL': '678613', 'INSTYTUT TECHNOLOGII INNOWACYJNYCH': '500256', 'SOLTAIK ENERGY': '453618', 'ANCORA': '204927', 'VOLT-BUD': '224906', 'TME TECHMAT EURO': '157784', 'CENTRUM REHABILITACYJNE N5': '391411', 'MUCO': '461944', 'MARKETY POMORSKIE': '705232', 'CENTRUM LOGISTYKI MEDYCZNEJ MEDINET': '631870', 'FELSON': '603610', 'MLEKPOL': '73939', 'PB FUNDAMENT': '747212', 'VIVA ART PROMOTION': '156027', 'TELEWIZJA KABLOWA ""SŁUPSK"" - KANAŁ 6': '441103', 'ESPANIA CATERING': '629528'"
"78749","""PL-NET""","spółka z ograniczoną odpowiedzialnością","Paulina Deja","2786243","'EXNUI': '369684', 'SIMPLE FOOD': '704001'"
