"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"18496","""SPOŁECZNY KOMITET BUDOWY KANALIZACJI WSI DOMASZOWICE""","stowarzyszenie","Kazimierz Rachwał","1374476","'STOWARZYSZENIE ""PARTNERSTWO I ROZWÓJ""': '192251'"
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Arkadiusz Kołek","1481340",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Mieczysław Szatkowski","1028090",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Radosław Kołek","1481342",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Marcin Lorenz","1481358",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Tomasz Ratajczak","1481924",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Szymon Kokot","1481341",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Krystian Talaga","1481359",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Marian Lorenz","1004969","'KÓŁKO ROLNICZE W CEGŁACH': '44586'"
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Jan Klimek","1374482",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Jerzy Kokot","1374478",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Hieronim Kokot","1374484",""
"18497","""OCHOTNICZA STRAŻ POŻARNA W CEGŁACH""","stowarzyszenie","Jerzy Kulas","1374486","'KÓŁKO ROLNICZE W CEGŁACH': '44586'"
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Lidia Śliwa","2976094",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Anna Poręba","434617",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Jerzy Jasiński","1608877",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Andrzej Kołodziej","2580620",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Marcin Dara","2976095",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Józef Wójciak","1374487",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Stefan Zięba","434614",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Marian Juraszek","434620",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Stanisław Sienkiewicz","1374489",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Józef Mądry","693935",""
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Andrzej Piszczek","1374485","'STOWARZYSZENIE ""DOM SIEROT ŻYDOWSKICH IM. AMALII WASSERBERGEROWEJ""': '413091'"
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Jan Tomaszek","1374488","'NOWOSĄDECKA IZBA TURYSTYCZNA': '170603'"
"18498","""STOWARZYSZENIE UŻYTKOWNIKÓW DZIAŁEK OSIEDLOWYCH OGRÓD DZIAŁKOWY ""CZARNY POTOK"" W KRYNICY""","stowarzyszenie","Piotr Pasek","693934",""
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Radosław Maciejny","1028093","'ORGANIZACJA TURYSTYCZNA KUDOWA ZDRÓJ': '166797'"
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Łucja Huta","1374496",""
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Jerzy Cierczek","1374495","'OCHOTNICZA STRAŻ POŻARNA W LEWINIE KŁODZKIM': '177618'"
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Ewa Kamyczek","1374491","'WYCIĄGI KAMYCZEK': '934627', 'STOWARZYSZENIE ""ZIELENIEC""': '292432', 'USŁUGI TURYSTYCZNE KAMYCZEK': '814070', 'USŁUGI TURYSTYCZNE MIESZKO': '754454'"
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Krystyna Roziel","1374494",""
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Mirosław Lech","1138160","'DOLNOŚLĄSKI ODDZIAŁ STOWARZYSZENIA PRODUCENTÓW ŻYWNOŚCI METODAMI EKOLOGICZNYMI EKOLAND': '237080', 'DOLNOŚLĄSKIE STOWARZYSZENIE PRODUKTU REGIONALNEGO I LOKALNEGO': '212053'"
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Anna Lech","1374493",""
"18500","""SUDECKIE STOWARZYSZENIE TURYSTYKI WIEJSKIEJ ""ZDROJE""""","stowarzyszenie","Wiesław Kamyczek","1028094","'WYCIĄGI KAMYCZEK': '934627', 'USŁUGI TURYSTYCZNE KAMYCZEK': '814070', 'USŁUGI TURYSTYCZNE MIESZKO': '754454', 'LIONS CLUB ""DUSZNIKI ZDRÓJ""': '77347'"
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Małgorzata Flegel","2532343",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Barbara Dziekan Vajda","1028095",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Paweł Siedlik","1374505",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Alicja Panek Piętkowska","1374504",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Mirosław Henke","1374502",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Henryk Ryszka","693936",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Monika Żelazowska","1028097",""
"18503","""ZWIĄZEK ZAWODOWY NAUCZYCIELI AKADEMICKICH PAŃSTWOWEJ WYŻSZEJ SZKOŁY FILMOWEJ, TELEWIZYJNEJ I TEATRALNEJ IM. LEONA SCHILLERA""","związek zawodowy","Jadwiga Woźniak Kraszewska","693937",""
"18506","""KÓŁKO ROLNICZE W KRÓLIKOWIE""","kółko rolnicze","Izydor Ziajka","1374498",""
"18506","""KÓŁKO ROLNICZE W KRÓLIKOWIE""","kółko rolnicze","Zdzisław Łuczak","1374499","'STOWARZYSZENIE RODZINA, KULTURA, EDUKACJA, ROZWÓJ WSI CENTRUM W GRODŹCU': '174813'"
"18506","""KÓŁKO ROLNICZE W KRÓLIKOWIE""","kółko rolnicze","Tadeusz Torczyński","1374500",""
"18506","""KÓŁKO ROLNICZE W KRÓLIKOWIE""","kółko rolnicze","Adam Urbaniak","1374503",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Renata Roszczyk","2736718",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Wioletta Siciarek","2736720",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Jadwiga Mikołajczyk","2736716",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Anna Nieborak","2736719",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Wioletta Pogorzelec","2736717",""
"18508","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W SZCZYTNIKACH Z SIEDZIBĄ W RADLICZYCACH""","związek zawodowy","Grażyna Wróbel","1028098",""
"18511","""ASPWOOD POLAND""","spółka z ograniczoną odpowiedzialnością","Elżbieta Śliwakowska","413914",""
"18511","""ASPWOOD POLAND""","spółka z ograniczoną odpowiedzialnością","Mirosław Śliwakowski","1106662",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Wioleta Mazurek","203170",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Aleksandra Sołek","2957381",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Edyta Chmiel","2957383",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Waldemar Mazurek","2957382",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Sławomir Mazurek","203172",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Łukasz Kogut","203174","'LUDOWY KLUB SPORTOWY ""GRODZISZCZANKA""': '27305'"
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Tadeusz Mazurek","1374511",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Sławomir Żak","203176",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Damian Sołek","1374513",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Krzysztof Kuras","203173",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Tomasz Przeszło","1028101",""
"18512","""OCHOTNICZA STRAŻ POŻARNA GRODZISKO DOLNE ""MIASTO""""","stowarzyszenie","Andrzej Pałys Rydzik","1374510","'LUDOWY KLUB SPORTOWY ""GRODZISZCZANKA""': '27305'"
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Dorota Miś","1028104",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Anna Jakubczak","1374517",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Tomasz Miś","1028102",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Czesław Waliszewski","1028105",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Jacek Mazurowski","1374514",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Jadwiga Plota","1374516",""
"18513","""ABSTYNENCKI KLUB WZAJEMNEJ POMOCY ""JUTRZENKA"" W OPATÓWKU""","stowarzyszenie","Jadwiga Hadaś","1374519",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Dariusz Kijowski","2873321",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Grzegorz Zachara","93234",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Danuta Zych","93243",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Adam Rzemiński","93232","'ODDZIAŁ WOJEWÓDZKI ZWIĄZKU EMERYTÓW I RENCISTÓW POŻARNICTWA RZECZYPOSPOLITEJ POLSKIEJ W KRAKOWIE': '832136'"
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Jerzy Ciepiela","93233",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Rafał Ubas","93236",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Jarosław Kula","93238",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Paweł Lekarczyk","93235",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Zbigniew Ryczek","1374518",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Jarosław Bartoń","1364173",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Franciszek Nowak","693939",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Mariusz Odon","1374521",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Ryszard Zaucha","693940",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Jan Kordek","693941",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Ryszard Pikul","1374515","'ODDZIAŁ WOJEWÓDZKI ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ WOJEWÓDZTWA MAŁOPOLSKIEGO': '1080166'"
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Włodzimierz Gunia","2885631",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Teofil Nowak","2885633",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Zbigniew Łucek","1028106",""
"18514","""OCHOTNICZA STRAŻ POŻARNA W OLEŚNIE""","stowarzyszenie","Bogumił Sarat","2885635",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Sabina Kadłubowska","1949505",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Franciszek Siemborski","2976102",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Grażyna Krysiak","2976099",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Małgorzata Kossakowska","1608265",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Mieczysław Kopańczyk","1028111",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Krystyna Grusznis","1359099",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Irena Solenski Stankiewicz","1374526",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Ingrid Sobolewska","1374527",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Mariola Lewińska Litwin","1374522",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Mira Kreska","693942",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Urszula Grabowska","693944",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Maryta Telecka","693938",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Ditmar Leymańczyk","1374524",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Irena Podsiad","2885636",""
"18516","""PISKIE STOWARZYSZENIE NIEMIECKIE MIASTA I REJONU PISZ ""ROŚ""""","stowarzyszenie","Herta Kadłubowska","693943",""
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Zbigniew Kozikowski","1225522","'MERCEDES-BENZ FINANCIAL SERVICES': '777243', 'MERCEDES-BENZ LEASING POLSKA': '130282', 'MERCEDES - BENZ UBEZPIECZENIA': '50113'"
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Tomasz Woźniak","1530997","'MERCEDES-BENZ FINANCIAL SERVICES': '777243', 'MERCEDES - BENZ UBEZPIECZENIA': '50113', 'MERCEDES-BENZ LEASING POLSKA': '130282'"
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Karolina Bartos","506890","'MERCEDES-BENZ FINANCIAL SERVICES': '777243', 'MERCEDES-BENZ LEASING POLSKA': '130282', 'MERCEDES - BENZ UBEZPIECZENIA': '50113'"
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Alexander Schubert","2941181","'MERCEDES-BENZ FINANCIAL SERVICES': '777243', 'MERCEDES - BENZ UBEZPIECZENIA': '50113'"
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Thore-Christopher Schmidt","2885688",""
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Thomas Weltrowski","2885682",""
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Carmen Herberger Schebiella","2885683",""
"18518","""MERCEDES-BENZ BANK POLSKA""","spółka akcyjna","Marc Voss Stadler","2885680",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Diana Okrój","3032881",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Krzysztof Rychlicki","3032878",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Patryk Turau","3032879",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Kamil Szynwelski","564484","'ODDZIAŁ WOJEWÓDZKI ZWIĄZKU OSP RP WOJ. POMORSKIEGO': '119497', 'STOWARZYSZENIE ""TRÓJWIEŚ: JUNKROWY - WIĘCKOWY - MALARY""': '501798'"
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Tadeusz Latoszewski","3032880",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Łukasz Cylkowski","3032882",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Karol Szczepiński","746046","'STOWARZYSZENIE NIE MA LIPY': '542781', 'LOKALNA GRUPA DZIAŁANIA ""CHATA KOCIEWIA""': '253917', 'KATOLICKIE STOWARZYSZENIE BŁOGOSŁAWIONEJ SIOSTRY MARTY WIECKIEJ': '545607'"
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Adam Becker","564483",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Tomasz Gradulewski","564482",""
"18519","""OCHOTNICZA STRAŻ POŻARNA W SKARSZEWACH""","stowarzyszenie","Edward Gradulewski","564480",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Marek Damboń","2743512",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Marek Klimek","2743513",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Maria Kapeluszny","2743514",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Henryk Pogoda","1028116",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Józef Pieruszka","1374533","'OCHOTNICZA STRAŻ POŻARNA W NIEZNASZYNIE': '156751'"
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Józef Moszek","1374532","'SPÓŁDZIELNIA RZEMIEŚLNICZA W KĘDZIERZYNIE-KOŹLU': '270438'"
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Tomasz Małek","1028113",""
"18520","""CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW""","cech rzemieślniczy","Eryka Pracht","1374534",""
"18521","""FUNDACJA ""PRZYJAŹŃ"" W LUBRAŃCU""","fundacja","Jan Basierski","1374538",""
"18521","""FUNDACJA ""PRZYJAŹŃ"" W LUBRAŃCU""","fundacja","Zofia Karmowska","1374540",""
"18526","""FUNDACJA ZDROWI WIELKOPOLANIE""","fundacja","Fryderyk Małach Tarczyński","993426","'FIBER OPTICAL SERVICE': '1058697', 'TAX-CONSULTATION BOOKKEEPING & MANAGEMENT & LAW & RESTRUCTURINGS': '1043827', 'OFS NET& LOGISTICS': '1043078', 'MORDOR TAX-AUDYTOR ECONOMIC CONSULTING-LAW-RENT-VIRTUAL OFFICE- ACCOUNTANCY': '1030747', 'F-T INVEST': '705745', 'DRPIT': '657930'"
"18526","""FUNDACJA ZDROWI WIELKOPOLANIE""","fundacja","Krystyna Wiączek","613817",""
"18527","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""CENTRUM"" OWCZAREK""","spółka jawna","Michał Owczarek","1106664",""
"18527","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""CENTRUM"" OWCZAREK""","spółka jawna","Bogdan Owczarek","1106663",""
"18528","""K.BIAŁKOWSKI, W.RYŁO SPÓŁKA JAWNA ""AGRO-CHEM"" CENTRUM OGRODNICZO ROLNE""","spółka jawna","Wojciech Ryło","226889",""
"18528","""K.BIAŁKOWSKI, W.RYŁO SPÓŁKA JAWNA ""AGRO-CHEM"" CENTRUM OGRODNICZO ROLNE""","spółka jawna","Krzysztof Białkowski","1106667",""
"18529","""KOPALNIA SUROWCÓW MINERALNYCH RYBOCICE""","spółka z ograniczoną odpowiedzialnością","Jerzy Siemieniuk","1106666","'VEGER CAPITAL': '93863'"
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Krzysztof Furtak","3051666",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Piotr Furtak","3051668",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Mateusz Sabat","3051667",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Jerzy Kowal","2976093",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Wiesław Drabik","1374543",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Leszek Wąsik","1028119",""
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Stanisław Szostecki","1028122","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W JEŻOWEM': '133148'"
"18530","""OCHOTNICZA STRAŻ POŻARNA W JACIE""","stowarzyszenie","Jan Sudoł","1374542",""
"18532","""OCHOTNICZA STRAŻ POŻARNA W GRĘBOCICACH""","stowarzyszenie","Bogdan Szocik","232295","'STOWARZYSZENIE ""GRĘBOCICE TEAM""': '754323'"
"18532","""OCHOTNICZA STRAŻ POŻARNA W GRĘBOCICACH""","stowarzyszenie","Roman Proń","232293",""
"18532","""OCHOTNICZA STRAŻ POŻARNA W GRĘBOCICACH""","stowarzyszenie","Sylwester Nowak","232292",""
"18532","""OCHOTNICZA STRAŻ POŻARNA W GRĘBOCICACH""","stowarzyszenie","Jacek Pręda","232294",""
"18532","""OCHOTNICZA STRAŻ POŻARNA W GRĘBOCICACH""","stowarzyszenie","Daniel Czajkowski","1374551",""
